Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/England/QEUH-962C5A/2020	EPI_ISL_531764	2020-08-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/QEUH-9636A6/2020	EPI_ISL_531777	2020-08-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/QEUH-962A8D/2020	EPI_ISL_531798	2020-08-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/England/QEUH-961F43/2020	EPI_ISL_531799	2020-08-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/QEUH-96021E/2020	EPI_ISL_531903	2020-08-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Scotland/QEUH-960032/2020	EPI_ISL_531905	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-95FDD5/2020	EPI_ISL_531906	2020-08-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/QEUH-95FBDB/2020	EPI_ISL_531908	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/QEUH-95FDF3/2020	EPI_ISL_531910	2020-08-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/Scotland/QEUH-960023/2020	EPI_ISL_531912	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-95FCD8/2020	EPI_ISL_531913	2020-08-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-95FDB7/2020	EPI_ISL_531918	2020-08-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-95FF66/2020	EPI_ISL_531919	2020-08-07	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-95FCBA/2020	EPI_ISL_531920	2020-08-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/Northern Ireland/QEUH-95FD20/2020	EPI_ISL_531921	2020-08-05	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Northern Ireland/QEUH-95FEC3/2020	EPI_ISL_531924	2020-08-07	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina NovaSeq				B.1.1.133	GR
hCoV-19/Scotland/QEUH-95FFEE/2020	EPI_ISL_531925	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-95FC6F/2020	EPI_ISL_531926	2020-08-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/QEUH-960102/2020	EPI_ISL_531927	2020-08-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Scotland/QEUH-95FE1E/2020	EPI_ISL_531929	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-960005/2020	EPI_ISL_531930	2020-08-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/QEUH-96009C/2020	EPI_ISL_531931	2020-08-06	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Scotland/QEUH-960041/2020	EPI_ISL_531932	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-961189/2020	EPI_ISL_531933	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-960849/2020	EPI_ISL_531934	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/QEUH-961286/2020	EPI_ISL_531940	2020-08-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/England/QEUH-96082B/2020	EPI_ISL_531944	2020-07-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.133	GR
hCoV-19/Scotland/QEUH-9610B9/2020	EPI_ISL_531945	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9610AA/2020	EPI_ISL_531951	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-96080D/2020	EPI_ISL_531952	2020-08-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/QEUH-96071F/2020	EPI_ISL_531953	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/England/QEUH-96059D/2020	EPI_ISL_531957	2020-08-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/QEUH-960B40/2020	EPI_ISL_531962	2020-08-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/Scotland/QEUH-96131A/2020	EPI_ISL_531963	2020-08-04	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-9612A4/2020	EPI_ISL_531967	2020-08-07	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.532	GR
hCoV-19/Scotland/QEUH-96121D/2020	EPI_ISL_531973	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-960287/2020	EPI_ISL_531975	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/Scotland/QEUH-960F35/2020	EPI_ISL_531978	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.406	GR
hCoV-19/Scotland/QEUH-960C10/2020	EPI_ISL_531979	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Scotland/QEUH-9606E5/2020	EPI_ISL_531982	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-96105F/2020	EPI_ISL_531983	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Scotland/QEUH-960E83/2020	EPI_ISL_531984	2020-08-04	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/QEUH-9607F1/2020	EPI_ISL_531989	2020-08-03	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/Scotland/QEUH-960560/2020	EPI_ISL_531990	2020-08-05	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/QEUH-960472/2020	EPI_ISL_531994	2020-08-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.255	GR
hCoV-19/Scotland/QEUH-960C2F/2020	EPI_ISL_531995	2020-08-06	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/USA/TX-HMH-686/2020	EPI_ISL_546295	2020-04-15	North America / USA / Texas / Houston	Human	Original			Oxford Nanopore	ARTIC V3			B.1.1.61	GR
hCoV-19/England/MILK-9A8DFB/2020	EPI_ISL_551004	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/Wales/MILK-9A970B/2020	EPI_ISL_551005	2020-09-01	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9291/2020	EPI_ISL_551008	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A8EF8/2020	EPI_ISL_551022	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB48A/2020	EPI_ISL_551032	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A954D/2020	EPI_ISL_551034	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	GR
hCoV-19/England/MILK-9A8F6E/2020	EPI_ISL_551041	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/MILK-9A9D90/2020	EPI_ISL_551044	2020-08-31	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A94F5/2020	EPI_ISL_551045	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/MILK-9A9AF3/2020	EPI_ISL_551052	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AAE14/2020	EPI_ISL_551055	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/Wales/MILK-9A94AA/2020	EPI_ISL_551057	2020-09-01	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB341/2020	EPI_ISL_551059	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB4B7/2020	EPI_ISL_551062	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB059/2020	EPI_ISL_551069	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/MILK-9A9C48/2020	EPI_ISL_551070	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9185/2020	EPI_ISL_551073	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/MILK-9A9EE8/2020	EPI_ISL_551074	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9176/2020	EPI_ISL_551080	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9BA5/2020	EPI_ISL_551082	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB314/2020	EPI_ISL_551093	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9CC0/2020	EPI_ISL_551094	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.198	GR
hCoV-19/England/MILK-9AB4D5/2020	EPI_ISL_551099	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB39C/2020	EPI_ISL_551113	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/MILK-9A9AE4/2020	EPI_ISL_551117	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-9A963B/2020	EPI_ISL_551122	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.39	G
hCoV-19/England/MILK-9A903D/2020	EPI_ISL_551149	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A912B/2020	EPI_ISL_551150	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9194/2020	EPI_ISL_551155	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB4C6/2020	EPI_ISL_551162	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A956B/2020	EPI_ISL_551165	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/MILK-9A9255/2020	EPI_ISL_551166	2020-09-01	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A99C9/2020	EPI_ISL_551205	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9A91D0/2020	EPI_ISL_551220	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/MILK-9A9AD5/2020	EPI_ISL_551225	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-9AAF8A/2020	EPI_ISL_551230	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A964A/2020	EPI_ISL_551231	2020-09-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9B3C/2020	EPI_ISL_551232	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-9AB03B/2020	EPI_ISL_551241	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/MILK-9A9C1B/2020	EPI_ISL_551244	2020-09-01	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AB29F/2020	EPI_ISL_551245	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A9695/2020	EPI_ISL_551246	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/England/MILK-9A96FF/2020	EPI_ISL_551252	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/MILK-9AB4A8/2020	EPI_ISL_551260	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/Wales/MILK-9A8E43/2020	EPI_ISL_551263	2020-08-30	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9AAEC9/2020	EPI_ISL_551272	2020-08-31	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/MILK-9A9E24/2020	EPI_ISL_551274	2020-09-01	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9A8E52/2020	EPI_ISL_551278	2020-08-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/ALDP-951D6A/2020	EPI_ISL_551304	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-951FCE/2020	EPI_ISL_551309	2020-06-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/ALDP-951EA3/2020	EPI_ISL_551311	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-951EB2/2020	EPI_ISL_551320	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-951FA0/2020	EPI_ISL_551325	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.44	GR
hCoV-19/England/ALDP-951D88/2020	EPI_ISL_551330	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.109	GR
hCoV-19/England/ALDP-951B51/2020	EPI_ISL_551344	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS3_E261stop results in 5.5% truncation of the protein sequence.	info	B.1.238	G
hCoV-19/England/ALDP-951E1C/2020	EPI_ISL_551345	2020-06-10	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-90B8D7/2020	EPI_ISL_551357	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.97	GR
hCoV-19/England/ALDP-90655D/2020	EPI_ISL_551359	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.15	GR
hCoV-19/England/ALDP-8FEC72/2020	EPI_ISL_551368	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/ALDP-9101A7/2020	EPI_ISL_551372	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-92BD2D/2020	EPI_ISL_551373	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/ALDP-90D6AE/2020	EPI_ISL_551381	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-93328D/2020	EPI_ISL_551450	2020-06-20	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-92BBBA/2020	EPI_ISL_551455	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.171	GR
hCoV-19/England/ALDP-91AF94/2020	EPI_ISL_551459	2020-06-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-900702/2020	EPI_ISL_551469	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-91B106/2020	EPI_ISL_551488	2020-06-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-9044BC/2020	EPI_ISL_551491	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-904856/2020	EPI_ISL_551497	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-9009B1/2020	EPI_ISL_551504	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.253	GR
hCoV-19/England/ALDP-92D1F2/2020	EPI_ISL_551508	2020-06-21	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-90456E/2020	EPI_ISL_551515	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-90069C/2020	EPI_ISL_551523	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.253	GR
hCoV-19/England/ALDP-90CDD7/2020	EPI_ISL_551535	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.95	GR
hCoV-19/England/ALDP-92EA50/2020	EPI_ISL_551536	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/ALDP-9058A0/2020	EPI_ISL_551539	2020-06-24	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-90E573/2020	EPI_ISL_551543	2020-06-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1	GR
hCoV-19/England/ALDP-925DAB/2020	EPI_ISL_551544	2020-06-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-91A18F/2020	EPI_ISL_551556	2020-06-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/ALDP-92E8FC/2020	EPI_ISL_551559	2020-06-22	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.238	G
hCoV-19/England/MILK-993FFD/2020	EPI_ISL_551587	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-994071/2020	EPI_ISL_551596	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/MILK-995C4F/2020	EPI_ISL_551604	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-995B24/2020	EPI_ISL_551605	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.67	GR
hCoV-19/England/MILK-995ADC/2020	EPI_ISL_551607	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-9959A2/2020	EPI_ISL_551617	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-995984/2020	EPI_ISL_551621	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-995AFA/2020	EPI_ISL_551622	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-9958B4/2020	EPI_ISL_551629	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NS8_E110stop results in 9.9% truncation of the protein sequence. NS8_Q18stop results in 86.0% truncation of the protein sequence.	info	B.1.1.198	GR
hCoV-19/England/MILK-9958C3/2020	EPI_ISL_551636	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.269	GR
hCoV-19/Wales/MILK-993DD5/2020	EPI_ISL_551637	2020-08-21	Europe / United Kingdom / Wales	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-99423F/2020	EPI_ISL_551638	2020-08-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-994053/2020	EPI_ISL_551662	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.130	GR
hCoV-19/England/MILK-993FC0/2020	EPI_ISL_551670	2020-08-25	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.115	GR
hCoV-19/England/MILK-995939/2020	EPI_ISL_551671	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
hCoV-19/England/MILK-995993/2020	EPI_ISL_551680	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				AD.2	GR
hCoV-19/England/MILK-995948/2020	EPI_ISL_551690	2020-08-23	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.1.227	GR
