Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/Canada/BC_09978786/2020	EPI_ISL_467309	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/Canada/BC_10063599/2020	EPI_ISL_467310	2020-04	North America / Canada / British Columbia	Human	Original			Oxford Nanopore	ARTIC protocol			B.1.111	GH
hCoV-19/USA/CA-CZB-1522/2020	EPI_ISL_468468	2020-05-08	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/USA/CA-CZB-1536/2020	EPI_ISL_468481	2020-04-27	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar	NS7a_E41stop results in 66.9% truncation of the protein sequence.	info	B.1.163	GH
hCoV-19/USA/CA-CZB-1537/2020	EPI_ISL_468482	2020-04-25	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar	NS7a_E41stop results in 66.9% truncation of the protein sequence.	info	B.1.163	GH
hCoV-19/USA/CA-CZB-1541/2020	EPI_ISL_468486	2020-04-23	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar	NS7a_E41stop results in 66.9% truncation of the protein sequence.	info	B.1.163	GH
hCoV-19/USA/CA-CZB-1570/2020	EPI_ISL_468503	2020-04-07	North America / USA / California / Ventura County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar	NS7a_E41stop results in 66.9% truncation of the protein sequence.	info	B.1.163	GH
hCoV-19/USA/NY-QDX-100/2020	EPI_ISL_468576	2020-03-12	North America / USA / New York	Human	Original			Illumina NextSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-CZB-1676/2020	EPI_ISL_468616	2020-03-30	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina NovaSeq	minimap2 / iVar			B.1	GH
hCoV-19/England/BRIS-127688/2020	EPI_ISL_469749	2020-03-30	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.13	GH
hCoV-19/USA/UT-03186/2020	EPI_ISL_470741	2020-04-21	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.112	GH
hCoV-19/Wales/PHWC-3126A/2020	EPI_ISL_474323	2020-04-10	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	GH
hCoV-19/Wales/PHWC-3283A/2020	EPI_ISL_474356	2020-04-14	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1.439	GH
hCoV-19/USA/CA-CSMC14/2020	EPI_ISL_475618	2020-03-24	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1.245	GH
hCoV-19/USA/CA-CSMC18/2020	EPI_ISL_475627	2020-03-25	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC2/2020	EPI_ISL_475629	2020-03-27	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC27/2020	EPI_ISL_475637	2020-03-26	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC41/2020	EPI_ISL_475653	2020-03-30	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC45/2020	EPI_ISL_475657	2020-03-31	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC63/2020	EPI_ISL_475677	2020-03-28	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC7/2020	EPI_ISL_475684	2020-03-27	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC74/2020	EPI_ISL_475689	2020-03-26	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC81/2020	EPI_ISL_475697	2020-04-04	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC87/2020	EPI_ISL_475703	2020-03-26	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/USA/CA-CSMC99/2020	EPI_ISL_475716	2020-03-22	North America / USA / California / Los Angeles County	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Egypt/CUNCI-HGC5I015/2020	EPI_ISL_475722	2020-05-02	Africa / Egypt	Human	Original	Nasopharyngeal swab		IonTorrent	Torrent Suite v. 5.12			B.1	GH
hCoV-19/Egypt/MASRI-6/2020	EPI_ISL_475747	2020-05	Africa / Egypt	Human	Original			Ion Torrent				B.1	GH
hCoV-19/Egypt/MASRI-10/2020	EPI_ISL_475752	2020-05	Africa / Egypt	Human	Original			Ion Torrent				B.1.170	GH
hCoV-19/Turkey/IST-GLAB-152/2020	EPI_ISL_480251	2020-05-02	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-153/2020	EPI_ISL_480252	2020-05-02	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-156/2020	EPI_ISL_480254	2020-05-02	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-157/2020	EPI_ISL_480255	2020-05-02	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9.5	GH
hCoV-19/Turkey/IST-GLAB-162/2020	EPI_ISL_480257	2020-05-03	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-187/2020	EPI_ISL_480274	2020-05-07	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-193/2020	EPI_ISL_480278	2020-05-07	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9.5	GH
hCoV-19/Turkey/IST-GLAB-196/2020	EPI_ISL_480280	2020-05-06	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	GH
hCoV-19/Turkey/IST-GLAB-216/2020	EPI_ISL_480291	2020-05-09	Europe / Turkey / Istanbul	Human	Original	Oropharyngeal swab		Illumina NextSeq	BWA-MEM			B.1.9	O
hCoV-19/Egypt/MASRI-016/2020	EPI_ISL_482767	2020-05-11	Africa / Egypt	Human	Original			Ion Torrent				B.1	GH
hCoV-19/Egypt/MASRI-022/2020	EPI_ISL_482768	2020-05-13	Africa / Egypt	Human	Original			Ion Torrent				B.1	GH
hCoV-19/Latvia/032/2020	EPI_ISL_486415	2020-04-27	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		DNBSEQ-G400RS, MGI Tech Co., Ltd	bowtie2			B.1.9.5	GH
hCoV-19/Latvia/041/2020	EPI_ISL_486424	2020-03-22	Europe / Latvia	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina, MiSeq	bowite2			B.1	GH
hCoV-19/Scotland/EDB5509/2020	EPI_ISL_487676	2020-04-19	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.9.1	GH
hCoV-19/England/BRIS-1853B8A/2020	EPI_ISL_492254	2020-04-26	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq		NSP1 is missing.	info	B.1	GH
hCoV-19/England/NOTT-1129E1/2020	EPI_ISL_493572	2020-04-22	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.13	GH
hCoV-19/USA/CA-ALSR-1651/2020	EPI_ISL_494716	2020-03-25	North America / USA / California / San Diego County	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-ALSR-1682/2020	EPI_ISL_494740	2020-03-25	North America / USA / California / San Diego County	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-ALSR-1685/2020	EPI_ISL_494743	2020-03-25	North America / USA / California / San Diego County	Human	Original	Nasopharyngeal swab		Illumina	iVar 1.2.2			B.1	GH
hCoV-19/USA/WA-S2383/2020	EPI_ISL_497015	2020-06-13	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2384/2020	EPI_ISL_497016	2020-06-13	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2470/2020	EPI_ISL_497102	2020-06-16	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2493/2020	EPI_ISL_497125	2020-06-16	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2565/2020	EPI_ISL_497197	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/USA/WA-S2566/2020	EPI_ISL_497198	2020-06-18	North America / USA / Washington / Yakima County	Human	Original			Illumina NextSeq	Seattle Flu Assembly Pipeline			B.1.124	GH
hCoV-19/England/LIVE-A5A96/2020	EPI_ISL_499655	2020-03-18	Europe / United Kingdom / England	Human	Original			Illumina				B.1.13	GH
hCoV-19/England/LIVE-A5FC4/2020	EPI_ISL_499671	2020-03-21	Europe / United Kingdom / England	Human	Original			Illumina				B.1	GH
hCoV-19/England/LIVE-A6998/2020	EPI_ISL_499759	2020-03-19	Europe / United Kingdom / England	Human	Original			Illumina				B.1.13	GH
hCoV-19/USA/MD-MDH-0048/2020	EPI_ISL_509452	2020-04-12	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics v. 20			B.1	GH
hCoV-19/USA/MD-MDH-0083/2020	EPI_ISL_509487	2020-05-25	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina	CLC Genomics v. 20			B.1	GH
hCoV-19/USA/UT-03769/2020	EPI_ISL_509585	2020-04-03	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/Spain/PV-IBV-005139/2020	EPI_ISL_509634	2020-06-15	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina NextSeq	BWA/IVAR			B.1	GH
hCoV-19/Spain/PV-IBV-005143/2020	EPI_ISL_509635	2020-06-17	Europe / Spain / Basque Country / San Sebastian	Human	Original			Illumina NextSeq	BWA/IVAR			B.1	GH
hCoV-19/USA/WI-CDC-0944/2020	EPI_ISL_509704	2020-04-16	North America / USA / Wisconsin	Human	Original	Nasopharyngeal swab		Oxford Nanopore	Minimap 2.17			B.1.162	O
hCoV-19/South Korea/KCDC2209/2020	EPI_ISL_510548	2020-04-13	Asia / South Korea	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/DRC/4279/2020	EPI_ISL_514114	2020-04-28	Africa / Democratic Republic of the Congo / Kinshasa	Human	Original			Illumina MiSeq	iVar			B.1	GH
hCoV-19/USA/FL-BPHL-0794/2020	EPI_ISL_514140	2020-03-15	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/FL-BPHL-0798/2020	EPI_ISL_514144	2020-03-23	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/FL-BPHL-0806/2020	EPI_ISL_514152	2020-05-18	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0810/2020	EPI_ISL_514156	2020-05-20	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0814/2020	EPI_ISL_514160	2020-05-25	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-0822/2020	EPI_ISL_514168	2020-06-12	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/NV-NSPHL-A0018/2020	EPI_ISL_515305	2020-03-15	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0022/2020	EPI_ISL_515309	2020-03-17	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0045/2020	EPI_ISL_515328	2020-03-24	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0046/2020	EPI_ISL_515329	2020-03-24	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0047/2020	EPI_ISL_515330	2020-03-24	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0194/2020	EPI_ISL_515448	2020-05-26	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0197/2020	EPI_ISL_515451	2020-05-27	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0198/2020	EPI_ISL_515452	2020-05-27	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0199/2020	EPI_ISL_515453	2020-05-27	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/USA/NV-NSPHL-A0203/2020	EPI_ISL_515457	2020-05-27	North America / USA / Nevada	Human	Original			Illumina NextSeq	Freebayes, BBtools			B.1	GH
hCoV-19/Canada/AB-Z0002/2020	EPI_ISL_515466	2020-07-15	North America / Canada / Alberta	Human	Original	Saliva		Nanopore MinION	ARTIC Protocol	NSP2_C477stop results in 25.4% truncation of the protein sequence.	info	B.1.279	GH
hCoV-19/Peru/ANC-INS-045/2020	EPI_ISL_516628	2020-04-11	South America / Peru / Ancash	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes			B.1	GH
hCoV-19/Peru/ANC-INS-050/2020	EPI_ISL_516654	2020-04-11	South America / Peru / Ancash	Human	Original	Oropharyngeal swab		Illumina MiSeq	SPAdes			B.1	GH
hCoV-19/USA/VA-DCLS-0880/2020	EPI_ISL_516670	2020-04-30	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0881/2020	EPI_ISL_516671	2020-04-30	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/VA-DCLS-0884/2020	EPI_ISL_516674	2020-04-30	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.442	GH
hCoV-19/USA/VA-DCLS-0841/2020	EPI_ISL_516708	2020-05-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1.442	GH
hCoV-19/USA/FL-BPHL-1019/2020	EPI_ISL_517909	2020-07-17	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1021/2020	EPI_ISL_517911	2020-07-17	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1025/2020	EPI_ISL_517915	2020-07-21	North America / USA / Florida	Human	Original			Illumina NextSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1060/2020	EPI_ISL_517950	2020-07-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1061/2020	EPI_ISL_517951	2020-07-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1062/2020	EPI_ISL_517952	2020-07-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1063/2020	EPI_ISL_517953	2020-07-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/USA/FL-BPHL-1064/2020	EPI_ISL_517954	2020-07-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1	GH
hCoV-19/South Korea/KCDC2657/2020	EPI_ISL_522440	2020-05-04	Asia / South Korea	Human	Original			Illumina MiSeq				B.1.441	GH
hCoV-19/South Korea/KCDC2679/2020	EPI_ISL_522461	2020-06-24	Asia / South Korea	Human	Original			Illumina MiSeq				B.1.164	GH
hCoV-19/Switzerland/SG-ETHZ-240025/2020	EPI_ISL_523875	2020-08-10	Europe / Switzerland / St Gallen	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.389	GH
hCoV-19/Switzerland/SG-ETHZ-240028/2020	EPI_ISL_523876	2020-08-10	Europe / Switzerland / St Gallen	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-240070/2020	EPI_ISL_523908	2020-08-08	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/UR-ETHZ-240077/2020	EPI_ISL_523915	2020-08-10	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/Switzerland/UR-ETHZ-240078/2020	EPI_ISL_523916	2020-08-10	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1.389	GH
hCoV-19/Switzerland/UR-ETHZ-240082/2020	EPI_ISL_523919	2020-08-11	Europe / Switzerland / Uri	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/USA/VA-DCLS-1232/2020	EPI_ISL_528651	2020-08-04	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.280	GH
hCoV-19/USA/VA-DCLS-1233/2020	EPI_ISL_528652	2020-08-05	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.280	GH
hCoV-19/USA/VA-DCLS-1235/2020	EPI_ISL_528654	2020-08-05	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.280	GH
hCoV-19/USA/VA-DCLS-1077/2020	EPI_ISL_528675	2020-06-10	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar	NS7b_E39stop results in 11.6% truncation of the protein sequence.	info	B.1	GH
hCoV-19/USA/VA-DCLS-1114/2020	EPI_ISL_529916	2020-06-15	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.9.2	GH
hCoV-19/USA/VA-DCLS-1252/2020	EPI_ISL_529943	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1253/2020	EPI_ISL_529944	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1254/2020	EPI_ISL_529945	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1255/2020	EPI_ISL_529946	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1257/2020	EPI_ISL_529947	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1258/2020	EPI_ISL_529948	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1259/2020	EPI_ISL_529949	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1260/2020	EPI_ISL_529950	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1261/2020	EPI_ISL_529951	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1262/2020	EPI_ISL_529952	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/USA/VA-DCLS-1263/2020	EPI_ISL_529953	2020-08-06	North America / USA / Virginia	Human	Original			Illumina MiSeq	minimap2/ivar			B.1.436	GH
hCoV-19/England/QEUH-79C5B8/2020	EPI_ISL_533167	2020-07-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.282	GH
hCoV-19/England/QEUH-7A84F8/2020	EPI_ISL_533170	2020-07-12	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.282	GH
hCoV-19/England/QEUH-79C8EC/2020	EPI_ISL_533187	2020-07-15	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.282	GH
hCoV-19/England/QEUH-5F2716/2020	EPI_ISL_533235	2020-06-16	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Scotland/QEUH-5FFF8A/2020	EPI_ISL_533237	2020-06-28	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Scotland/QEUH-95E32F/2020	EPI_ISL_534408	2020-08-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-961BB8/2020	EPI_ISL_534419	2020-08-02	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.9.4	GH
hCoV-19/Scotland/QEUH-95E1DA/2020	EPI_ISL_534427	2020-08-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-95E3F2/2020	EPI_ISL_534430	2020-08-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-95E4A4/2020	EPI_ISL_534435	2020-08-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-95E310/2020	EPI_ISL_534438	2020-08-10	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.441	GH
hCoV-19/Scotland/QEUH-96E526/2020	EPI_ISL_534487	2020-08-20	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1.389	GH
hCoV-19/Scotland/QEUH-96E67E/2020	EPI_ISL_534499	2020-08-19	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/Canada/QC-LSPQ-L00215817/2020	EPI_ISL_535739	2020-03-12	North America / Canada / Quebec	Human	Original			Nanopore ARTIC	Nanopolish 1.3			B.1.13	GH
hCoV-19/Canada/QC-LSPQ-L00216478/2020	EPI_ISL_535749	2020-03-12	North America / Canada / Quebec	Human	Original			Nanopore ARTIC	Nanopolish 1.3			B.1	GH
hCoV-19/Canada/QC-LSPQ-L00217411/2020	EPI_ISL_535761	2020-03-13	North America / Canada / Quebec	Human	Original			Nanopore ARTIC	Nanopolish 1.3			B.1	GH
