Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/USA/MD-MDH-0205/2020	EPI_ISL_560818	2020-09-14	North America / USA / Maryland	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/USA/UT-UPHL-03793/2020	EPI_ISL_560922	2020-04-03	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar	Gap of 6 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/TX-DSHS-0512/2020	EPI_ISL_560955	2020-06-21	North America / USA / Texas / Hidalgo County	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v1.2.2/ivar 0.7.17			B.1.335	GH
hCoV-19/USA/MI-MDHHS-SC21794/2020	EPI_ISL_565837	2020-04-13	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/USA/MI-MDHHS-SC21810/2020	EPI_ISL_565853	2020-07-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.340	GH
hCoV-19/USA/MI-MDHHS-SC21841/2020	EPI_ISL_565884	2020-04-15	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1	GH
hCoV-19/France/PAC-IHU-0029/2020	EPI_ISL_569255	2020-03-17	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/France/PAC-IHU-0040/2020	EPI_ISL_569264	2020-03-18	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1.356	GH
hCoV-19/France/PAC-IHU-0050/2020	EPI_ISL_569270	2020-03-18	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/France/PAC-IHU-0056/2020	EPI_ISL_569275	2020-03-19	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/France/PAC-IHU-0060/2020	EPI_ISL_569279	2020-03-19	Europe / France / Provence-Alpes-Cote d'Azur / Marseille	Human	Original	Oropharyngeal swab		Illumina MiSeq				B.1.356	GH
hCoV-19/USA/WA-UW-8550/2020	EPI_ISL_570214	2020-05-05	North America / USA / Washington	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/WA-UW-9069/2020	EPI_ISL_570228	2020-05-11	North America / USA / Washington	Human	Original			Illumina	custom	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1.333	GH
hCoV-19/USA/WA-UW-9500/2020	EPI_ISL_570256	2020-05-18	North America / USA / Washington	Human	Original			Illumina	custom			B.1.371	GH
hCoV-19/USA/WA-UW-11270/2020	EPI_ISL_570383	2020-06-20	North America / USA / Washington	Human	Original			Illumina	custom			B.1.324	GH
hCoV-19/USA/WA-UW-11289/2020	EPI_ISL_570389	2020-06-20	North America / USA / Washington	Human	Original			Illumina	custom			B.1.324	GH
hCoV-19/USA/WA-UW-11328/2020	EPI_ISL_570395	2020-06-22	North America / USA / Washington	Human	Original			Illumina	custom	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/WA-UW-11349/2020	EPI_ISL_570399	2020-06-21	North America / USA / Washington	Human	Original			Illumina	custom	Gap of 3 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/CA-QDX-809/2020	EPI_ISL_571502	2020-03-23	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CT-QDX-763/2020	EPI_ISL_571512	2020-03-18	North America / USA / Connecticut	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-754/2020	EPI_ISL_571533	2020-03-19	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-812/2020	EPI_ISL_571535	2020-03-20	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-820/2020	EPI_ISL_571537	2020-03-23	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-822/2020	EPI_ISL_571539	2020-03-22	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-824/2020	EPI_ISL_571541	2020-03-22	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-827/2020	EPI_ISL_571544	2020-03-23	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MN-QDX-743/2020	EPI_ISL_571545	2020-03-17	North America / USA / Minnesota	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/TX-QDX-746/2020	EPI_ISL_571558	2020-03-19	North America / USA / Texas	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AL-QDX-949/2020	EPI_ISL_571572	2020-03-23	North America / USA / Alabama	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-923/2020	EPI_ISL_571579	2020-03-23	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.314	GH
hCoV-19/USA/CA-QDX-939/2020	EPI_ISL_571584	2020-03-23	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CO-QDX-877/2020	EPI_ISL_571592	2020-03-16	North America / USA / Colorado	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/FL-QDX-910/2020	EPI_ISL_571594	2020-03-21	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.293	GH
hCoV-19/USA/MI-QDX-828/2020	EPI_ISL_571605	2020-03-14	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-886/2020	EPI_ISL_571607	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-887/2020	EPI_ISL_571608	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1027/2020	EPI_ISL_571694	2020-03-16	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/Switzerland/ZH-ETHZ-100214/2020	EPI_ISL_575016	2020-03-18	Europe / Switzerland / Zurich	Human	Original	Oropharyngeal swab		Illumina MiSeq	V-pipe			B.1	GH
hCoV-19/USA/UT-UPHL-01358/2020	EPI_ISL_575039	2020-04-01	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.314	GH
hCoV-19/USA/UT-UPHL-01361/2020	EPI_ISL_575040	2020-03-31	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/USA/UT-UPHL-01363/2020	EPI_ISL_575041	2020-04-01	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/USA/UT-UPHL-01393/2020	EPI_ISL_575048	2020-04-04	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/USA/UT-UPHL-01408/2020	EPI_ISL_575055	2020-04-03	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1	GH
hCoV-19/USA/UT-UPHL-02831/2020	EPI_ISL_575091	2020-04-24	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar			B.1.264	GH
hCoV-19/USA/un-UW-7187/2020	EPI_ISL_576499	2020-04-13	North America / USA	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/un-UW-7428/2020	EPI_ISL_576509	2020-04-14	North America / USA	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/un-UW-7435/2020	EPI_ISL_576511	2020-04-14	North America / USA	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/un-UW-7756/2020	EPI_ISL_576514	2020-04-20	North America / USA	Human	Original			Illumina	custom			B.1.371	GH
hCoV-19/USA/un-UW-7781/2020	EPI_ISL_576516	2020-04-20	North America / USA	Human	Original			Illumina	custom			B.1	GH
hCoV-19/USA/un-UW-7794/2020	EPI_ISL_576517	2020-04-20	North America / USA	Human	Original			Illumina	custom			B.1.371	GH
hCoV-19/USA/CA-IGI-0340/2020	EPI_ISL_576529	2020-06-29	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.309	GH
hCoV-19/USA/CA-IGI-0354/2020	EPI_ISL_576540	2020-07-15	North America / USA / California / Contra Costa County	Human	Original	Nasopharyngeal and oropharyngeal swab		Illumina MiSeq	Minimap2 v2.16-r922/iVar 1.2.2 reference aligned			B.1.369	GH
hCoV-19/Belgium/un-EMC-2/2020	EPI_ISL_577744	2020-05-02	Europe / Belgium	Human	Original			Nanopore				B.1	GH
hCoV-19/Canada/MB-NML-411/2020	EPI_ISL_582248	2020-04-07	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/Canada/MB-NML-880/2020	EPI_ISL_582355	2020-04-15	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/MB-NML-987/2020	EPI_ISL_582362	2020-04-18	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1	GH
hCoV-19/Canada/MB-NML-1001/2020	EPI_ISL_582369	2020-07-29	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.369	GH
hCoV-19/Canada/MB-NML-1010/2020	EPI_ISL_582377	2020-07-29	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.369	GH
hCoV-19/Canada/MB-NML-1019/2020	EPI_ISL_582385	2020-07-29	North America / Canada / Manitoba	Human	Original	Nasopharyngeal swab		Nanopore MinION	ARTIC Network Protocol v1			B.1.369	GH
hCoV-19/Austria/CeMM0492/2020	EPI_ISL_583581	2020-03-26	Europe / Austria / Linz	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0493/2020	EPI_ISL_583582	2020-03-26	Europe / Austria / Linz	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0495/2020	EPI_ISL_583584	2020-03-26	Europe / Austria / Linz	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0500/2020	EPI_ISL_583588	2020-03-25	Europe / Austria / Linz	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0503/2020	EPI_ISL_583590	2020-04-08	Europe / Austria / Linz	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/Austria/CeMM0504/2020	EPI_ISL_583591	2020-03-28	Europe / Austria	Human	Original	Nasopharyngeal swab		Illumina NovaSeq	bwa			B.1	GH
hCoV-19/England/ALDP-A2F20B/2020	EPI_ISL_587171	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.293	GH
hCoV-19/England/ALDP-A2F229/2020	EPI_ISL_587183	2020-10-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.293	GH
hCoV-19/USA/MI-UM-MH27501/2020	EPI_ISL_590749	2020-04-18	North America / USA / Michigan	Human	Original	Nasopharyngeal swab		Illumina MiSeq				B.1	GH
hCoV-19/USA/MN-MDH-1750/2020	EPI_ISL_590755	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1751/2020	EPI_ISL_590756	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1752/2020	EPI_ISL_590757	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1754/2020	EPI_ISL_590759	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1756/2020	EPI_ISL_590761	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1757/2020	EPI_ISL_590762	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1759/2020	EPI_ISL_590764	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1761/2020	EPI_ISL_590766	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1762/2020	EPI_ISL_590767	2020-04-10	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1764/2020	EPI_ISL_590769	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1766/2020	EPI_ISL_590770	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1767/2020	EPI_ISL_590771	2020-04-11	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1772/2020	EPI_ISL_590776	2020-04-12	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1776/2020	EPI_ISL_590779	2020-04-13	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1796/2020	EPI_ISL_590798	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1798/2020	EPI_ISL_590800	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1799/2020	EPI_ISL_590801	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1803/2020	EPI_ISL_590805	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1804/2020	EPI_ISL_590806	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1805/2020	EPI_ISL_590807	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1808/2020	EPI_ISL_590810	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1809/2020	EPI_ISL_590811	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1810/2020	EPI_ISL_590812	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1811/2020	EPI_ISL_590813	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1813/2020	EPI_ISL_590815	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1814/2020	EPI_ISL_590816	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/USA/MN-MDH-1817/2020	EPI_ISL_590819	2020-04-14	North America / USA / Minnesota	Human	Original			Illumina MiSeq	minimap2/ivar			B.1	GH
hCoV-19/Switzerland/ZH-UZH-IMV2/2020	EPI_ISL_590824	2020-03-09	Europe / Switzerland / Zurich	Human	Vero P2	Oropharyngeal swab		Illumina MiSeq	SMALT, 50% ambiguity threshold			B.1	GH
hCoV-19/Switzerland/ZH-UZH-IMV9/2020	EPI_ISL_590831	2020-04-07	Europe / Switzerland / Zurich	Human	Vero P2	Oropharyngeal swab		Illumina MiSeq	SMALT, 50% ambiguity threshold			B.1	GH
hCoV-19/USA/FL-BPHL-1651/2020	EPI_ISL_594340	2020-07-03	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.306	GH
hCoV-19/USA/FL-BPHL-1654/2020	EPI_ISL_594343	2020-07-03	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.340	GH
hCoV-19/USA/FL-BPHL-1672/2020	EPI_ISL_594361	2020-07-05	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.293	GH
hCoV-19/USA/FL-BPHL-1678/2020	EPI_ISL_594367	2020-08-10	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.293	GH
hCoV-19/USA/FL-BPHL-1679/2020	EPI_ISL_594368	2020-08-11	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v0.7.17; ivar v1.2.2			B.1.293	GH
hCoV-19/USA/UT-UPHL-201007307/2020	EPI_ISL_594394	2020-04-03	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2.2			B.1.314	GH
hCoV-19/USA/UT-UPHL-201016783/2020	EPI_ISL_594398	2020-04-04	North America / USA / Utah	Human	Original			Illumina MiSeq	BWA + Ivar 1.2.2			B.1	GH
hCoV-19/Australia/WA291/2020	EPI_ISL_596834	2020-03-23	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/Australia/WA293/2020	EPI_ISL_596836	2020-03-21	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/Australia/WA296/2020	EPI_ISL_596839	2020-03-22	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.319	GH
hCoV-19/Australia/WA313/2020	EPI_ISL_596856	2020-03-22	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1.319	GH
hCoV-19/Australia/WA315/2020	EPI_ISL_596858	2020-03-27	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/Australia/WA317/2020	EPI_ISL_596860	2020-03-22	Oceania / Australia / Western Australia	Human	Original			Illumina MiSeq				B.1	GH
hCoV-19/USA/MI-QDX-1723/2020	EPI_ISL_604041	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1726/2020	EPI_ISL_604042	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1728/2020	EPI_ISL_604043	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1736/2020	EPI_ISL_604044	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1738/2020	EPI_ISL_604045	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1743/2020	EPI_ISL_604046	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1747/2020	EPI_ISL_604048	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1751/2020	EPI_ISL_604050	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1752/2020	EPI_ISL_604051	2020-03-18	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1755/2020	EPI_ISL_604052	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1761/2020	EPI_ISL_604054	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/MI-QDX-1772/2020	EPI_ISL_604058	2020-03-17	North America / USA / Michigan	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AZ-QDX-1798/2020	EPI_ISL_604094	2020-03-17	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/AZ-QDX-1802/2020	EPI_ISL_604095	2020-03-17	North America / USA / Arizona	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1792/2020	EPI_ISL_604099	2020-03-18	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/CA-QDX-1810/2020	EPI_ISL_604100	2020-03-16	North America / USA / California	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/FL-QDX-1820/2020	EPI_ISL_604106	2020-03-17	North America / USA / Florida	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1781/2020	EPI_ISL_604115	2020-03-16	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1799/2020	EPI_ISL_604128	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1801/2020	EPI_ISL_604130	2020-03-15	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1807/2020	EPI_ISL_604134	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1808/2020	EPI_ISL_604135	2020-03-16	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1827/2020	EPI_ISL_604145	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1831/2020	EPI_ISL_604149	2020-03-13	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1.319	GH
hCoV-19/USA/UT-QDX-1834/2020	EPI_ISL_604152	2020-03-14	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
hCoV-19/USA/UT-QDX-1848/2020	EPI_ISL_604164	2020-03-16	North America / USA / Utah	Human	Original			Illumina MiSeq	bwa v. 0.7.17-r1188; iVar 1.2.2			B.1	GH
