Virus name	Accession ID	Collection date	Location	Host	Passage	Specimen	Additional host information	Sequencing technology	Assembly method	Comment	Comment type	Lineage	Clade
hCoV-19/New Zealand/20CV0479/2020	EPI_ISL_622814	2020-10-22	Oceania / New Zealand / Auckland	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.221	G
hCoV-19/New Zealand/20CV0484/2020	EPI_ISL_622817	2020-10-26	Oceania / New Zealand / Waitemata	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.221	G
hCoV-19/New Zealand/20CV0488/2020	EPI_ISL_622820	2020-10-25	Oceania / New Zealand / Auckland	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.221	G
hCoV-19/New Zealand/20CV0508/2020	EPI_ISL_622831	2020-10-30	Oceania / New Zealand / Counties Manukau	Human	Original	Nasopharyngeal swab		Nanopore MinION				B.1.221	G
hCoV-19/England/204221335/2020	EPI_ISL_622846	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204221337/2020	EPI_ISL_622847	2020-10-13	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204241459/2020	EPI_ISL_622854	2020-10-14	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204291435/2020	EPI_ISL_622872	2020-10-09	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204291436/2020	EPI_ISL_622873	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204291437/2020	EPI_ISL_622874	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/England/204291438/2020	EPI_ISL_622875	2020-10-16	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.221	G
hCoV-19/Scotland/CVR5105/2020	EPI_ISL_627374	2020-09-21	Europe / United Kingdom / Scotland	Human	Original			Oxford Nanopore				B.1	G
hCoV-19/England/MILK-A18AD0/2020	EPI_ISL_627478	2020-10-03	Europe / United Kingdom / England	Human	Original			Oxford Nanopore				B.1.221.1	G
hCoV-19/Wales/MILK-A195A1/2020	EPI_ISL_627490	2020-10-03	Europe / United Kingdom / Wales	Human	Original			Illumina				B.1	G
hCoV-19/USA/NY-NYCPHL-000543/2020	EPI_ISL_632003	2020-03-22	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000557/2020	EPI_ISL_632016	2020-03-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.319	GH
hCoV-19/USA/NY-NYCPHL-000568/2020	EPI_ISL_632027	2020-03-30	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000576/2020	EPI_ISL_632035	2020-04-02	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000577/2020	EPI_ISL_632036	2020-04-02	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000582/2020	EPI_ISL_632040	2020-03-09	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000585/2020	EPI_ISL_632043	2020-03-09	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.319	GH
hCoV-19/USA/NY-NYCPHL-000586/2020	EPI_ISL_632044	2020-03-09	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.319	GH
hCoV-19/USA/NY-NYCPHL-000592/2020	EPI_ISL_632050	2020-03-10	North America / USA / New York / New Hyde Park	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000618/2020	EPI_ISL_632074	2020-03-12	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000624/2020	EPI_ISL_632080	2020-03-12	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.319	GH
hCoV-19/USA/NY-NYCPHL-000683/2020	EPI_ISL_632100	2020-03-14	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000742/2020	EPI_ISL_632123	2020-03-18	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000766/2020	EPI_ISL_632146	2020-03-20	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.334	GH
hCoV-19/USA/NY-NYCPHL-000769/2020	EPI_ISL_632149	2020-03-20	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.320	GH
hCoV-19/USA/NY-NYCPHL-000777/2020	EPI_ISL_632157	2020-03-20	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000786/2020	EPI_ISL_632166	2020-03-22	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000789/2020	EPI_ISL_632169	2020-03-21	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000809/2020	EPI_ISL_632188	2020-03-23	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000842/2020	EPI_ISL_632219	2020-03-29	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000847/2020	EPI_ISL_632224	2020-03-30	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000861/2020	EPI_ISL_632237	2020-03-25	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	Bwa version 0.7.17-r1188			B.1	GH
hCoV-19/Scotland/GCVR-16FC46/2020	EPI_ISL_632242	2020-03-21	Europe / United Kingdom / Scotland	Human	Original			Illumina NovaSeq		Gap of 1 nucleotide(s) found at refpos 11083 (FRAMESHIFT). Confirmed frameshift by submitter.	info	B.1.151	G
hCoV-19/USA/MA-JLL-17O/2020	EPI_ISL_632304	2020	North America / USA / Massachusetts	Human	Original	Oropharyngeal swab		Illumina MiSeq	Geneious prime			B.1	GH
hCoV-19/Tunisia/55006/2020	EPI_ISL_632310	2020-10-31	Africa / Tunisia / Ben Arous	Human	Original	Nasopharyngeal swab		Illumina iSeq	Illumina RNA Prep with Enrichment (L) Tagmentation	Insertion of 1 nucleotides in comparison to refseq.	info	B.1.428.2	GH
hCoV-19/Germany/NW-UBI-47/2020	EPI_ISL_632311	2020-03-12	Europe / Germany / North Rhine-Westphalia / Bielefeld	Human	Original			Oxford Nanopore GridION		Gap of 2 nucleotide(s) found at refpos 27264 (FRAMESHIFT). NS6 without BLAST coverage. Confirmed frameshift by the submitter.	info	B.1	GH
hCoV-19/Netherlands/ZH-EMC-855/2020	EPI_ISL_632737	2020-10-16	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/GE-EMC-340/2020	EPI_ISL_632739	2020-10-17	Europe / Netherlands / Gelderland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/FL-EMC-36/2020	EPI_ISL_632740	2020-10-16	Europe / Netherlands / Flevoland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/OV-EMC-83/2020	EPI_ISL_632741	2020-10-18	Europe / Netherlands / Overijssel	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/GE-EMC-342/2020	EPI_ISL_632742	2020-10-20	Europe / Netherlands / Gelderland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/GE-EMC-344/2020	EPI_ISL_632743	2020-10-20	Europe / Netherlands / Gelderland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/FL-EMC-37/2020	EPI_ISL_632744	2020-10-19	Europe / Netherlands / Flevoland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/GE-EMC-346/2020	EPI_ISL_632745	2020-10-19	Europe / Netherlands / Gelderland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-860/2020	EPI_ISL_632746	2020-10-19	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-863/2020	EPI_ISL_632748	2020-10-23	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-864/2020	EPI_ISL_632749	2020-10-24	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-872/2020	EPI_ISL_632754	2020-09-25	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-874/2020	EPI_ISL_632755	2020-10-05	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-876/2020	EPI_ISL_632756	2020-10-28	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-878/2020	EPI_ISL_632758	2020-10-28	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-879/2020	EPI_ISL_632759	2020-10-16	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-880/2020	EPI_ISL_632760	2020-10-15	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/LI-EMC-100/2020	EPI_ISL_632761	2020-10-21	Europe / Netherlands / Limburg	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-892/2020	EPI_ISL_632770	2020-10-29	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	GH
hCoV-19/Netherlands/NB-EMC-322/2020	EPI_ISL_632775	2020-07-08	Europe / Netherlands / Noord-Brabant	Human	Original			Nanopore				B.1.22	GH
hCoV-19/Netherlands/un-EMC-795/2020	EPI_ISL_632776	2020-10-13	Europe / Netherlands	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/un-EMC-796/2020	EPI_ISL_632777	2020-10-12	Europe / Netherlands	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/FL-EMC-39/2020	EPI_ISL_632781	2020-10-15	Europe / Netherlands / Flevoland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/UT-EMC-144/2020	EPI_ISL_632783	2020-10-18	Europe / Netherlands / Utrecht	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-896/2020	EPI_ISL_632786	2020-10-04	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-897/2020	EPI_ISL_632787	2020-10-16	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-899/2020	EPI_ISL_632789	2020-10-23	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-900/2020	EPI_ISL_632790	2020-10-26	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/Netherlands/ZH-EMC-901/2020	EPI_ISL_632791	2020-10-26	Europe / Netherlands / Zuid-Holland	Human	Original			Nanopore				B.1.221	G
hCoV-19/USA/NM-NMDOH-2020324072/2020	EPI_ISL_632824	2020-09-02	North America / USA / New Mexico	Human	Original	Nasopharyngeal swab		Illumina MiSeq	bwa v. 0.7.17-r1188/ivar v. 1.2.2			B.1	GH
hCoV-19/USA/NY-NYCPHL-000872/2020	EPI_ISL_632944	2020-03-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.332	GH
hCoV-19/USA/NY-NYCPHL-000877/2020	EPI_ISL_632949	2020-03-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/USA/NY-NYCPHL-000879/2020	EPI_ISL_632951	2020-03-26	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1	GH
hCoV-19/USA/NY-NYCPHL-000884/2020	EPI_ISL_632956	2020-03-27	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1	G
hCoV-19/USA/NY-NYCPHL-000957/2020	EPI_ISL_632993	2020-10-05	North America / USA / New York / New York City	Human	Original			Illumina MiSeq	bwa version 0.7.17-r1188			B.1.433	GH
hCoV-19/England/QEUH-B11C58/2020	EPI_ISL_642465	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/QEUH-B12ED9/2020	EPI_ISL_642733	2020-11-02	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221	G
hCoV-19/England/ALDP-B2387D/2020	EPI_ISL_646909	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221.1	G
hCoV-19/England/ALDP-B235EF/2020	EPI_ISL_646966	2020-11-04	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221.1	G
hCoV-19/England/MILK-B06D9F/2020	EPI_ISL_652276	2020-10-29	Europe / United Kingdom / England	Human	Original			Illumina				B.1.221	G
hCoV-19/Northern Ireland/NIRE-10909D/2020	EPI_ISL_652311	2020-10-20	Europe / United Kingdom / Northern Ireland	Human	Original			Illumina				B.1	G
hCoV-19/England/MILK-B56765/2020	EPI_ISL_656777	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221	G
hCoV-19/England/MILK-B56D72/2020	EPI_ISL_656841	2020-11-05	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221.1	G
hCoV-19/England/CAMC-B54187/2020	EPI_ISL_656851	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	G
hCoV-19/England/CAMC-B54196/2020	EPI_ISL_656858	2020-11-08	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1	GH
hCoV-19/England/CAMC-B53FD9/2020	EPI_ISL_656989	2020-11-09	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.221	G
hCoV-19/Germany/NW-HHU-324/2020	EPI_ISL_666625	2020-10-12	Europe / Germany / North Rhine-Westphalia / Düsseldorf	Human	Original	Oropharyngeal swab		Nanopore MinION	ARTIC Protocol			B.1.221	G
hCoV-19/France/ARA-SC019/2020	EPI_ISL_666654	2020-03-16	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-SC026/2020	EPI_ISL_666656	2020-03-22	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-SC029/2020	EPI_ISL_666657	2020-03-23	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.147	G
hCoV-19/France/ARA-SC037/2020	EPI_ISL_666660	2020-03-29	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-SC041/2020	EPI_ISL_666662	2020-03-31	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.147	G
hCoV-19/France/ARA-SC061/2020	EPI_ISL_666673	2020-04-15	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-SC067/2020	EPI_ISL_666676	2020-04-17	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom	4		B.1	G
hCoV-19/France/ARA-SC080/2020	EPI_ISL_666681	2020-05-04	Europe / France / Auvergne-Rhone-Alpes / Saint-Julien-en-Genevois	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1.147	G
hCoV-19/France/ARA-SC099/2020	EPI_ISL_666685	2020-03-16	Europe / France / Auvergne-Rhone-Alpes / Chambery	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/Ireland/DL-NVRL-20G49337/2020	EPI_ISL_666696	2020-04-06	Europe / Ireland / Donegal	Human	Original			Oxford Nanopore MinION	ARTIC v3 protocol			B.1	G
hCoV-19/France/NAQ-SC290/2020	EPI_ISL_666711	2020-04-21	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC293/2020	EPI_ISL_666714	2020-05-11	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC294/2020	EPI_ISL_666715	2020-05-07	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC296/2020	EPI_ISL_666717	2020-05-05	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC298/2020	EPI_ISL_666718	2020-05-04	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC300/2020	EPI_ISL_666719	2020-04-28	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/NAQ-SC301/2020	EPI_ISL_666720	2020-04-27	Europe / France / Nouvelle-Aquitaine / Limoges	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom	Gap of 9 nucleotides when compared to the reference sequence.	info	B.1	GH
hCoV-19/France/NOR-UCN19/2020	EPI_ISL_666870	2020-03-03	Europe / France / Normandy	Human	Vero 1P	Nasopharyngeal swab		Illumina MiSeq / Nanopore MinIon	Bowtie2, CLC Genomics Workbench 12			B.1	GH
hCoV-19/Belgium/ULG-10839/2020	EPI_ISL_666874	2020-10-27	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Belgium/ULG-10842/2020	EPI_ISL_666877	2020-10-27	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Belgium/ULG-10847/2020	EPI_ISL_666882	2020-10-29	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Belgium/ULG-10849/2020	EPI_ISL_666884	2020-10-29	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Belgium/ULG-10851/2020	EPI_ISL_666886	2020-11-06	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Belgium/ULG-10852/2020	EPI_ISL_666887	2020-11-10	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/USA/MI-MDHHS-SC22290/2020	EPI_ISL_666956	2020-10-29	North America / USA / Michigan	Human	Original			Illumina NextSeq	bwa v. 0.7.17; bcftools v. 1.7			B.1.311	GH
hCoV-19/Ireland/LH-NVRL-75IRL19164/2020	EPI_ISL_671912	2020-10-06	Europe / Ireland / Louth	Human	Original	Nasopharyngeal and oropharyngeal swab		Oxford Nanopore MinION	ARTIC v3 Protocol			B.1	G
hCoV-19/England/MILK-B949CF/2020	EPI_ISL_676198	2020-11-14	Europe / United Kingdom / England	Human	Original			Illumina NovaSeq				B.1.549	G
hCoV-19/France/ARA-6041/2020	EPI_ISL_681261	2020-03-04	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-6048/2020	EPI_ISL_681262	2020-03-04	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/France/ARA-6245/2020	EPI_ISL_681263	2020-03-05	Europe / France / Auvergne-Rhone-Alpes / Lyon	Human	Original	Nasopharyngeal swab		Illumina NextSeq	bwa, samtools, custom			B.1	G
hCoV-19/Belgium/ULG-10634/2020	EPI_ISL_681264	2020-10-26	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.221	G
hCoV-19/Bahrain/341013933_S13_L001/2020	EPI_ISL_681319	2020-11-11	Asia / Bahrain	Human	Original	Nasopharyngeal swab		Illumina	Aviomix v. 1.0			B.1.146	G
hCoV-19/Belgium/ULG-10007/2020	EPI_ISL_421186	2020-03-30	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/Belgium/ULG-10008/2020	EPI_ISL_421187	2020-03-30	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.211	G
hCoV-19/Belgium/ULG-10030/2020	EPI_ISL_421204	2020-03-31	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1	G
hCoV-19/Belgium/ULG-10033/2020	EPI_ISL_421207	2020-03-31	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.6	G
hCoV-19/Belgium/ULG-10047/2020	EPI_ISL_421214	2020-03-30	Europe / Belgium / Liège	Human	Original			Nanopore MinION	Artic network			B.1.6	G
hCoV-19/USA/WI-UW-79/2020	EPI_ISL_421338	2020-03-23	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	G
hCoV-19/USA/WI-UW-82/2020	EPI_ISL_421341	2020-03-25	North America / USA / Wisconsin / Dane County	Human	Original	Nasal swab		Nanopore GridION -- ARTIC protocol	custom -- minimap2			B.1	G
hCoV-19/England/201380061/2020	EPI_ISL_421813	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/201380281/2020	EPI_ISL_421829	2020-03-25	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20138083204/2020	EPI_ISL_421839	2020-03-27	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
hCoV-19/England/20144013504/2020	EPI_ISL_421932	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1.151	G
hCoV-19/England/20144065604/2020	EPI_ISL_421956	2020-03-31	Europe / United Kingdom / England	Human	Original			Illumina NextSeq	PHE pipeline (BWA-SAMtools-Quasibam)			B.1	G
